"","q","M","s1","s2","s3","s4","s5","s6","log.lik"
"219",5.00035535964988,0.235847903543388,0,0.0405505505505505,0.201890401950087,0.376231424255968,0.756609661433352,1,6393.36916479425
"220",5.00034410566401,0.235775412145304,0,0.0406906906906907,0.201976252740032,0.376414167852739,0.756845620501006,1,6393.28087320847
"221",5.00034326289621,0.235709918379867,0,0.0408308308308308,0.202077544260105,0.376561600690637,0.757086145952187,1,6393.19331450441
"222",5.00034250696207,0.235644401023289,0,0.040970970970971,0.202178153728583,0.376709855441447,0.757325442902466,1,6393.10648076039
"223",5.00034170825552,0.23557878936128,0,0.0411111111111111,0.202277897438108,0.376859299976388,0.757562357001465,1,6393.02036650051
"224",5.00034084146991,0.235513061485398,0,0.0412512512512513,0.202376890228217,0.377010023451613,0.75779683944336,1,6392.9349663563
"225",5.00033990636786,0.235447231547275,0,0.0413913913913914,0.202475358461772,0.377161882104628,0.758029139352258,1,6392.85027505922
"226",5.0003389155741,0.23538133543221,0,0.0415315315315315,0.202573541562637,0.377314585154958,0.758259562724144,1,6392.76628741947
"227",5.00033787942947,0.235315420094867,0,0.0416716716716717,0.202671659460904,0.377467757786175,0.75848843021835,1,6392.68299830596
"228",5.00033680110467,0.235249542759436,0,0.0418118118118118,0.202769907222699,0.377620950865089,0.758716150322557,1,6392.60040263356
"229",5.00033566288277,0.235183774917754,0,0.0419519519519519,0.202868432714036,0.37777364210574,0.758943340338232,1,6392.51849535382
"230",5.00033442142595,0.23511819994047,0,0.0420920920920921,0.202967273022775,0.37792530715145,0.759170908777097,1,6392.43727145012
"231",5.00033301712608,0.235052888218593,0,0.0422322322322322,0.203066276856778,0.37807563752985,0.759399929458773,1,6392.35672594305
"232",5.00033140419007,0.234987845654482,0,0.0423723723723724,0.203165128183271,0.378224840844841,0.759631132930777,1,6392.27685390718
"233",5.00032959175187,0.234922979155744,0,0.0425125125125125,0.20326358075112,0.37837366255032,0.759864228406906,1,6392.19765048231
"234",5.00032765672204,0.234858147057893,0,0.0426526526526527,0.2033617204993,0.378522859420267,0.760097911225529,1,6392.11911086307
"235",5.00032569099255,0.234793258945731,0,0.0427927927927928,0.203459868431369,0.37867268698718,0.760330964653377,1,6392.04123028622
"236",5.00032373923229,0.234728306693963,0,0.0429329329329329,0.203558239885665,0.378823025414418,0.760563146700177,1,6391.96400403463
"237",5.00032185640308,0.234663291533336,0,0.0430730730730731,0.203656888364444,0.37897383490747,0.760794892250893,1,6391.88742744511
"238",5.0003213734121,0.234603687339268,0,0.0432132132132132,0.203768105795159,0.379086962654128,0.761036343153273,1,6391.81149764414
"239",5.00031819544088,0.234539773212966,0,0.0433533533533534,0.203864767172093,0.379236489873224,0.761271374424693,1,6391.73620651823
"240",5.0003149738656,0.234474181305528,0,0.0434934934934935,0.203960716747494,0.379394138896333,0.761497553274547,1,6391.66155058269
"241",5.00031134108188,0.234406259121924,0,0.0436336336336336,0.20405713702773,0.379559886090856,0.761715779227852,1,6391.58752589803
"242",5.00030910794121,0.234339104472461,0,0.0437737737737738,0.204151018624576,0.379733531058117,0.76195089190215,1,6391.51412912072
"243",5.00030289286962,0.234274220182797,0,0.0439139139139139,0.204245767219151,0.379875836357608,0.76218068759695,1,6391.44135461121
"244",5.00029970492505,0.23421081056209,0,0.0440540540540541,0.204345303838954,0.380024846757723,0.762412648179684,1,6391.3691986402
"245",5.00029198451699,0.234148025525926,0,0.0441941941941942,0.204446125933338,0.380166669890339,0.762635547556191,1,6391.29765631988
"246",5.00029517772908,0.234085464854921,0,0.0443343343343343,0.204547932867016,0.380321642205647,0.762856114509522,1,6391.22672460213
"247",5.00029593909723,0.234020503720604,0,0.0444744744744745,0.204651233567702,0.380480918280236,0.763083108711625,1,6391.15639831815
"248",5.00029084986893,0.233954375638846,0,0.0446146146146146,0.204751120348636,0.380617827816122,0.763312361781396,1,6391.08667223521
"249",5.00028953749635,0.233889515298827,0,0.0447547547547548,0.204852411021963,0.380772984872603,0.763542388957228,1,6391.0175439698
"250",5.00028819452531,0.233824845043066,0,0.0448948948948949,0.20495368093188,0.380930681171599,0.763773942928411,1,6390.94900880141
"251",5.00028688453136,0.233760335438598,0,0.045035035035035,0.205054633988191,0.381091347486695,0.76400662899649,1,6390.88106274881
"252",5.00026883673923,0.233706720704316,0,0.0451751751751752,0.205131306954127,0.381200395374993,0.764205377785906,1,6390.81369909451
"253",5.00027983006033,0.233628131186067,0,0.0453153153153153,0.205239933068496,0.381371776944464,0.764511511746489,1,6390.74691870108
"254",5.00027392743459,0.233574773247361,0,0.0454554554554555,0.205326170824106,0.381500148892317,0.764693040932902,1,6390.68071399231
"255",5.00027241045472,0.233511795315165,0,0.0455955955955956,0.205426180938162,0.381654260330442,0.764910732059425,1,6390.61508329147
"256",5.00027076256932,0.233449145130889,0,0.0457357357357357,0.205525677429201,0.381808154419343,0.765126628056217,1,6390.55002192847
"257",5.00026905703222,0.233386744967107,0,0.0458758758758759,0.205624711821697,0.381961652734615,0.765341427644008,1,6390.48552606704
"258",5.00026734064073,0.233324505313979,0,0.046016016016016,0.205723388889076,0.382114723020826,0.765555716213589,1,6390.42159188527
"259",5.00026564757336,0.233262348216669,0,0.0461561561561562,0.205821809572958,0.382267396227498,0.76576995006818,1,6390.35821558326
"260",5.00026399417784,0.233200211859616,0,0.0462962962962963,0.205920054707967,0.382419720201662,0.765984460069259,1,6390.29539338805
"261",5.00026238636238,0.233138051299203,0,0.0464364364364364,0.206018181217736,0.382571731450953,0.766199473519255,1,6390.2331215573
"262",5.00026081990153,0.23307583673129,0,0.0465765765765766,0.206116225011678,0.382723444488515,0.766415140893066,1,6390.17139638122
"263",5.000259287984,0.233013550684937,0,0.0467167167167167,0.206214206161056,0.382874852512682,0.766631559173187,1,6390.11021418415
"264",5.0002577811245,0.232951185122747,0,0.0468568568568569,0.206312133995449,0.383025933256178,0.766848786454443,1,6390.04957132558
"265",5.00025629009077,0.2328887389748,0,0.046996996996997,0.206410010576251,0.383176655062064,0.767066860170208,1,6389.98946420045
"266",5.00025480604681,0.232826216003788,0,0.0471371371371371,0.206507833808865,0.383326983200283,0.76728579892349,1,6389.92988924
"267",5.00025332116759,0.232763622553774,0,0.0472772772772773,0.206605599714454,0.383476886228382,0.767505609758077,1,6389.87084291205
"268",5.00025183052169,0.23270096584805,0,0.0474174174174174,0.206703303810726,0.383626340301154,0.767726293022481,1,6389.81232172109
"269",5.00025032811179,0.232638259622068,0,0.0475575575575576,0.206800935892763,0.383775311468178,0.767947829452607,1,6389.75432220793
"270",5.00024881058352,0.232575515397178,0,0.0476976976976977,0.206898487794307,0.383923781328761,0.768170201532376,1,6389.69684094944
"271",5.00024727458606,0.232512745100514,0,0.0478378378378378,0.206995950647213,0.384071738063692,0.768393387577837,1,6389.63987455792
"272",5.00024571798105,0.232449960780383,0,0.047977977977978,0.207093314942892,0.384219176468597,0.768617362989746,1,6389.58341968051
"273",5.00024413936875,0.232387174397963,0,0.0481181181181181,0.207190570590648,0.384366097832145,0.768842101349034,1,6389.52747299837
"274",5.00024253751949,0.232324397673698,0,0.0482582582582583,0.207287706996325,0.384512509725252,0.769067575373735,1,6389.47203122596
"275",5.00024091149277,0.232261641964514,0,0.0483983983983984,0.207384713179627,0.384658425789436,0.769293757720825,1,6389.4170911101
"276",5.00023926029791,0.232198918189278,0,0.0485385385385385,0.207481577909214,0.384803865449013,0.769520621581943,1,6389.36264942926
"277",5.00023758406064,0.232136236746862,0,0.0486786786786787,0.207578289883719,0.384948853729448,0.76974814119068,1,6389.30870299274
"278",5.00023588033439,0.232073607483155,0,0.0488188188188188,0.207674837903231,0.385093421017026,0.769976292089366,1,6389.25524863974
"279",5.00023415021008,0.232011039641914,0,0.048958958958959,0.207771211053482,0.385237602977004,0.77020505130867,1,6389.20228323899
"280",5.00023239133106,0.231948541883529,0,0.0490990990990991,0.207867398814076,0.385381440447341,0.770434397312172,1,6389.14980368766
"281",5.00023060429267,0.231886122316176,0,0.0492392392392392,0.207963391099502,0.385524979510478,0.770664309825764,1,6389.09780691115
"282",5.00022917238048,0.231830326557431,0,0.0493793793793794,0.208080738018291,0.385680056790844,0.770763707706625,1,6389.04631483079
"283",5.00022720108266,0.231768807763778,0,0.0495195195195195,0.208177634918583,0.385822514278359,0.770982753738439,1,6388.99527631606
"284",5.00022518257275,0.231707285332456,0,0.0496596596596597,0.208274278146066,0.385964475063945,0.771203408411051,1,6388.94471114909
"285",5.00022311624649,0.231645749952514,0,0.0497997997997998,0.208370639763237,0.386105976466232,0.771425852260206,1,6388.89461630411
"286",5.00022100256113,0.231584193017418,0,0.0499399399399399,0.208466691026682,0.386247064756057,0.771650246118827,1,6388.84498879244
"287",5.00021884307433,0.231522606943813,0,0.0500800800800801,0.20856240333422,0.386387796404435,0.771876721253572,1,6388.79582566609
"288",5.00021663984805,0.231460985560724,0,0.0502202202202202,0.208657749544023,0.386528239247972,0.772105368460701,1,6388.74712402101
"289",5.00021439536249,0.231399324552586,0,0.0503603603603604,0.208752705696468,0.386668473292266,0.772336226970113,1,6388.69888099958
"290",5.00021211573447,0.231337621919968,0,0.0505005005005005,0.20884725316746,0.386808590771045,0.772569274396412,1,6388.65109379186
"291",5.000209806741,0.231275878412866,0,0.0506406406406406,0.208941381111725,0.38694869498706,0.772804419365393,1,6388.60375963429
"292",5.00020747856361,0.2312140978942,0,0.0507807807807808,0.209035089008194,0.387088897564614,0.77304149840136,1,6388.55687580658
"293",5.00020514345747,0.231152287573134,0,0.0509209209209209,0.209128388903137,0.387229313831395,0.773280278904442,1,6388.51043962564
"294",5.00020650195931,0.231091917163042,0,0.0510610610610611,0.209233721991085,0.387393297186921,0.773522537316492,1,6388.46445331121
"295",5.00020420323848,0.231029894950586,0,0.0512012012012012,0.20932604490403,0.387531125948425,0.773763170140604,1,6388.41890381046
"296",5.00020191093739,0.230967866043052,0,0.0513413413413413,0.209417933464905,0.387669452095031,0.774004777744825,1,6388.37379405507
"297",5.00019963458723,0.230905848696957,0,0.0514814814814815,0.209509450109897,0.387808347738723,0.774247000727126,1,6388.32912144633
"298",5.00019212581237,0.230870124677005,0,0.0516216216216216,0.209574969638931,0.387879988156356,0.77444316666149,1,6388.28488902007
"299",5.00019039817658,0.230804208196198,0,0.0517617617617618,0.209669054697201,0.388030774028259,0.774690341855956,1,6388.241081278
"300",5.00018873904201,0.230738742887501,0,0.0519019019019019,0.209762927866913,0.388181651777736,0.774937163213031,1,6388.19770325909
"301",5.00019621223034,0.230636061043726,0,0.052042042042042,0.20989726794778,0.388426835353266,0.775263332410629,1,6388.15475447998
"302",5.00019373830734,0.23057694799531,0,0.0521821821821822,0.209985801144789,0.388561845182415,0.775501939138274,1,6388.11222777363
"303",5.00019117619397,0.230518105786434,0,0.0523223223223223,0.210074018155621,0.388697304858782,0.775738807714231,1,6388.07012272933
"304",5.00018849736552,0.230459676410528,0,0.0524624624624625,0.210161912966577,0.388833163778048,0.775973305418275,1,6388.02843674783
"305",5.00018566659483,0.230401852178072,0,0.0526026026026026,0.210249486080532,0.388969337605957,0.776204645616047,1,6387.98716724531
"306",5.00018264580025,0.230344866350299,0,0.0527427427427427,0.21033677491229,0.389105707486016,0.776431919752296,1,6387.94631167547
"307",5.00017940964631,0.230288930810847,0,0.0528828828828829,0.21042391779003,0.389242140478126,0.776654300254827,1,6387.90586756977
"308",5.0001759641373,0.230234044846996,0,0.053023023023023,0.210511281078606,0.389378587970732,0.776871586594126,1,6387.86583257105
"309",5.00017240512049,0.230179591439352,0,0.0531631631631632,0.210599660149696,0.389515367395112,0.777085191909133,1,6387.82620434605
"310",5.00016898576175,0.230123869566234,0,0.0533033033033033,0.210690405792926,0.389653624945135,0.777299035754968,1,6387.78698023783
"311",5.0001661145776,0.230064454780157,0,0.0534434434434434,0.210784953520493,0.389795274132964,0.777518417507866,1,6387.74815711565
"312",5.00017977148508,0.229990456264909,0,0.0535835835835836,0.210890838690683,0.389962491710612,0.777774827441493,1,6387.70973295445
"313",5.00017635614183,0.229931970263327,0,0.0537237237237237,0.210984956124965,0.390100362200457,0.777985796140582,1,6387.67170543522
"314",5.00017255048442,0.229873397084651,0,0.0538638638638639,0.211078773811487,0.390240034882433,0.778200257670874,1,6387.63407235425
"315",5.00016845517899,0.229814331048007,0,0.054004004004004,0.211172694482714,0.390381064229919,0.778418565190054,1,6387.59683134484
"316",5.0001816587249,0.229752840944392,0,0.0541441441441441,0.211267245378677,0.390533495755318,0.778643770006954,1,6387.55998111051
"317",5.00017970198325,0.229693605450262,0,0.0542842842842843,0.211361399595615,0.390671815298777,0.77886275208628,1,6387.52351741578
"318",5.00017800685033,0.229634220478392,0,0.0544244244244244,0.211455416656888,0.390812682176453,0.779082651681103,1,6387.48743898343
"319",5.00017662369067,0.22957477534306,0,0.0545645645645646,0.211549441507713,0.390954825855333,0.779302855955314,1,6387.45174354413
"320",5.00017538078409,0.229515313114167,0,0.0547047047047047,0.211643419484177,0.391097854685456,0.779523322813528,1,6387.41642885346
"321",5.00017400955149,0.229455827683706,0,0.0548448448448448,0.211737203206526,0.391242117952152,0.779744707073556,1,6387.38149268832
"322",5.00017237789554,0.229396248973393,0,0.054984984984985,0.211830450883669,0.391388942884711,0.779968398243267,1,6387.34693287601
"323",5.00015939728292,0.229339037896499,0,0.0551251251251251,0.211923959590579,0.391520957865921,0.780185610132352,1,6387.31274650516
"324",5.00015969488206,0.229281201190454,0,0.0552652652652653,0.212016369361131,0.391662703867744,0.780411214138098,1,6387.27893301057
"325",5.00015939110344,0.229223215950936,0,0.0554054054054054,0.212109140353096,0.391804858288307,0.780638193493239,1,6387.24548940983
"326",5.0001588738423,0.22916390142542,0,0.0555455455455455,0.212203140855927,0.391948038978212,0.780862057467891,1,6387.21241337811
"327",5.00015853829193,0.229103057307042,0,0.0556856856856857,0.212297940334329,0.392092079099467,0.781079858784266,1,6387.17970273859
"328",5.00015838871594,0.22904219182762,0,0.0558258258258258,0.212392138819348,0.392235985969536,0.781293112472649,1,6387.14735564717
"329",5.00015807365025,0.228982732285031,0,0.055965965965966,0.212485846823991,0.392378547201561,0.781506313001125,1,6387.11537008922
"330",5.00015736412704,0.228924191290405,0,0.0561061061061061,0.212580078524861,0.392519929656434,0.781722712755508,1,6387.08374392351
"331",5.00015631101545,0.228865675115191,0,0.0562462462462462,0.212674795424609,0.392661240741469,0.781941234584048,1,6387.05247508784
"332",5.00015503599805,0.228807004521263,0,0.0563863863863864,0.212769699160984,0.392802938806722,0.782159797522053,1,6387.02156154954
"333",5.00015361694144,0.228748299871349,0,0.0565265265265265,0.21286467410201,0.392944884642338,0.782378026221115,1,6386.99100129854
"334",5.00015209328676,0.228689674185511,0,0.0566666666666667,0.212959626379957,0.393086830615272,0.782596628738873,1,6386.96079234319
"335",5.00015048740092,0.228631182152505,0,0.0568068068068068,0.213054458464418,0.393228600866162,0.7828163082062,1,6386.93093270434
"336",5.00014881692291,0.228572837716841,0,0.0569469469469469,0.213149096869991,0.393370107457647,0.783037318997234,1,6386.90142041774
"337",5.00014709624552,0.22851463486423,0,0.0570870870870871,0.213243498166815,0.393511328008049,0.783259507104586,1,6386.87225353584
"338",5.00014533750041,0.228456559077235,0,0.0572272272272272,0.21333763864581,0.393652283591008,0.783482511073118,1,6386.84343012579
"339",5.00014355441586,0.228398591896147,0,0.0573673673673674,0.213431501952962,0.393793022393629,0.783705937914129,1,6386.81494826666
"340",5.00014175316012,0.228340712337449,0,0.0575075075075075,0.213525072025186,0.393933607515674,0.783929462950395,1,6386.78680604754
"341",5.00013993987609,0.228282897399973,0,0.0576476476476476,0.213618332650176,0.394074107341468,0.784152865612763,1,6386.75900156857
"342",5.00013811899187,0.228225122769144,0,0.0577877877877878,0.21371127157623,0.394214587704438,0.784376026729319,1,6386.73153294243
"343",5.00013629170994,0.228167364138661,0,0.0579279279279279,0.213803885964117,0.394355105681583,0.784598907463432,1,6386.70439829609
"344",5.00013445856603,0.228109599060312,0,0.0580680680680681,0.21389618637401,0.394495705243076,0.784821522464918,1,6386.67759577234
"345",5.00013261802171,0.228051808897695,0,0.0582082082082082,0.213988197776237,0.394636415014143,0.785043914420579,1,6386.65112353038
"346",5.0001307713089,0.227993980363903,0,0.0583483483483483,0.214079957535854,0.394777248218855,0.785266133787948,1,6386.62497974609
"347",5.00012891766492,0.227936106293296,0,0.0584884884884885,0.214171511316726,0.394918204421748,0.785488225115237,1,6386.59916261108
"348",5.00012705618206,0.227878185556163,0,0.0586286286286286,0.214262908236397,0.39505927242751,0.785710219716211,1,6386.57367033182
"349",5.00012518688224,0.227820222262673,0,0.0587687687687688,0.214354196427022,0.395200433636118,0.785932133479126,1,6386.54850112862
"350",5.00012331032425,0.227762224541102,0,0.0589089089089089,0.214445419679752,0.395341665233619,0.786153968064094,1,6386.52365323469
"351",5.00012142579269,0.227704203176852,0,0.059049049049049,0.214536615386672,0.395482942862123,0.786375713958244,1,6386.4991248954
"352",5.00011953394656,0.227646170337646,0,0.0591891891891892,0.214627813674782,0.395624242603467,0.786597354139779,1,6386.47491436798
"353",5.00011763663532,0.227588138519795,0,0.0593293293293293,0.214719037425362,0.395765542294046,0.786818867530731,1,6386.45101992137
"354",5.00011573332276,0.227530119764102,0,0.0594694694694695,0.214810302879918,0.395906822272108,0.787040231830935,1,6386.42743983603
"355",5.00011382455931,0.227472125135592,0,0.0596096096096096,0.214901620546195,0.3960480657002,0.787261425621088,1,6386.40417240423
"356",5.00011191081021,0.227414164424512,0,0.0597497497497497,0.214992996211407,0.396189258590655,0.78748242975868,1,6386.38121593009
"357",5.00010999334955,0.227356246023811,0,0.0598898898898899,0.215084431918643,0.396330389640981,0.78770322816927,1,6386.35856872977
"358",5.00010807190243,0.227298376925718,0,0.06003003003003,0.215175926855735,0.396471449973697,0.787923808169117,1,6386.33622913142
"359",5.00010614615483,0.227240562798002,0,0.0601701701701702,0.215267478111053,0.396612432836264,0.788144160501632,1,6386.31419547533
"360",5.00010143901627,0.227180954610393,0,0.0603103103103103,0.215358424882413,0.396737557794658,0.788345832130071,1,6386.29246474265
"361",5.00009935251164,0.227123501780464,0,0.0604504504504505,0.215450913855795,0.396877201319766,0.788565034545666,1,6386.27103793384
"362",5.00009725723647,0.227066136708015,0,0.0605905905905906,0.215543446333777,0.397016741141269,0.788783925776672,1,6386.24991214837
"363",5.00009515630186,0.227008860685529,0,0.0607307307307307,0.215636008137684,0.397156182868585,0.789002506203221,1,6386.22908577586
"364",5.00009304739241,0.226951673768022,0,0.0608708708708709,0.215728585574351,0.397295531824491,0.78922077923176,1,6386.20855721757
"365",5.00009093346875,0.226894575025626,0,0.061011011011011,0.215821165883169,0.397434792840518,0.789438750789442,1,6386.18832488682
"366",5.00008881361493,0.226837562783517,0,0.0611511511511511,0.21591373750444,0.397573970146749,0.789656428847904,1,6386.16838720831
"367",5.00008669014132,0.226780634834451,0,0.0612912912912913,0.216006290219444,0.397713067346806,0.789873822942521,1,6386.14874261831
"368",5.00008456237274,0.226723788620197,0,0.0614314314314314,0.216098815181312,0.397852087445919,0.790090943745591,1,6386.12938956419
"369",5.00008243209917,0.226667021377802,0,0.0615715715715716,0.216191304882128,0.397991032903572,0.79030780269983,1,6386.11032650455
"370",5.00008029834513,0.226610330257885,0,0.0617117117117117,0.21628375307219,0.398129905703134,0.790524411685143,1,6386.09155190883
"371",5.0000781629309,0.226553712412991,0,0.0618518518518519,0.216376154648166,0.398268707425013,0.790740782755686,1,6386.07306425741
"372",5.00007602601706,0.22649716506461,0,0.061991991991992,0.216468505541035,0.398407439319477,0.790956927915479,1,6386.05486204135
"373",5.00007388696914,0.226440685549874,0,0.0621321321321321,0.21656080258439,0.398546102369339,0.791172858957854,1,6386.03694376221
"374",5.00007174779508,0.226384271354329,0,0.0622722722722723,0.216653043402397,0.398684697348125,0.791388587312613,1,6386.01930793223
"375",5.00007211066152,0.226333733724996,0,0.0624124124124124,0.216743917081333,0.398833348651751,0.791432883411082,1,6386.00194597557
"376",5.00007015810898,0.22627742487893,0,0.0625525525525525,0.216835372711075,0.398971982387831,0.791646221619825,1,6385.98487047624
"377",5.00006820308637,0.226221168742832,0,0.0626926926926927,0.21692678529179,0.399110544425971,0.791859443935791,1,6385.96807302511
"378",5.0000662484932,0.226164965204985,0,0.0628328328328328,0.217018154651484,0.399249035261239,0.792072549998131,1,6385.95155217491
"379",5.00005382490206,0.226110998388254,0,0.062972972972973,0.217112959220105,0.399374584036845,0.792277641716298,1,6385.93530586259
"380",5.00005191048716,0.226054901346293,0,0.0631131131131131,0.217204300979694,0.399512744414522,0.792490324344927,1,6385.91933391048
"381",5.00004999480082,0.225998856985027,0,0.0632532532532532,0.21729559966049,0.399650833517298,0.792702889639757,1,6385.90363427684
"382",5.00004807590135,0.225942865362509,0,0.0633933933933934,0.217386855257102,0.399788851384241,0.79291533717078,1,6385.88820555387
"383",5.000046157058,0.225886926526366,0,0.0635335335335335,0.217478067766193,0.399926798059461,0.793127666530671,1,6385.87304634374
"384",5.00004423398325,0.225831040515824,0,0.0636736736736737,0.217569237187609,0.400064673592334,0.793339877337424,1,6385.85815525787
"385",5.00004231073528,0.225775207359756,0,0.0638138138138138,0.217660363525219,0.400202478038947,0.793551969236149,1,6385.84353091763
"386",5.00004038533781,0.225719427078566,0,0.063953953953954,0.217751446784882,0.400340211459551,0.793763941896031,1,6385.82917195355
"387",5.00003845769094,0.2256636996818,0,0.0640940940940941,0.217842486975782,0.400477873922017,0.793975795013192,1,6385.81507700562
"388",5.00003653001848,0.225608025168963,0,0.0642342342342342,0.217933484110036,0.400615465504562,0.794187528306841,1,6385.80124472324
"389",5.00003460020838,0.225552403243934,0,0.0643743743743744,0.218024438297273,0.400752986459898,0.794399142438895,1,6385.78767376479
"390",5.00003276603096,0.225496976711503,0,0.0645145145145145,0.218115303662794,0.400890351241088,0.79461018143511,1,6385.77436281
"391",5.00003083344373,0.225441461690335,0,0.0646546546546547,0.218206171419917,0.401027730060565,0.794821548354598,1,6385.76131051149
"392",5.00002889825587,0.225385999365792,0,0.0647947947947948,0.21829699623071,0.401165038468344,0.795032794828038,1,6385.74851556679
"393",5.00002696211753,0.225330589690847,0,0.0649349349349349,0.218387778126771,0.40130227658141,0.795243920716799,1,6385.73597667049
"394",5.00002502496201,0.225275232609652,0,0.0650750750750751,0.218478517141835,0.401439444526977,0.795454925900159,1,6385.72369252592
"395",5.00002308852324,0.225219928057714,0,0.0652152152152152,0.218569213312144,0.401576542439797,0.795665810284228,1,6385.71166184521
"396",5.00002114847899,0.225164675963024,0,0.0653553553553553,0.218659866678458,0.401713570464436,0.795876573801289,1,6385.69988334884
"397",5.00001920914273,0.225109476243654,0,0.0654954954954955,0.218750477285532,0.401850528755417,0.796087216405336,1,6385.68835576633
"398",5.00001726723394,0.225054328811592,0,0.0656356356356356,0.218841045179989,0.40198741747619,0.796297738078444,1,6385.67707783529
"399",5.00001532419523,0.22499923356765,0,0.0657757757757758,0.218931570413326,0.402124236802972,0.796508138828585,1,6385.66604830202
"400",5.0000133805235,0.224944190404575,0,0.0659159159159159,0.219022053041106,0.402260986923641,0.796718418692014,1,6385.65526592114
"401",5.0000114355702,0.224889199206339,0,0.0660560560560561,0.2191124931236,0.402397668037438,0.796928577738068,1,6385.64472945548
"402",5.00000948985336,0.224834259846804,0,0.0661961961961962,0.219202890723874,0.402534280356031,0.797138616063948,1,6385.63443767616
"403",5.00000754301882,0.224779372189371,0,0.0663363363363363,0.219293245911831,0.402670824107788,0.797348533807181,1,6385.62438936238
"404",5.00000559365704,0.22472453608696,0,0.0664764764764765,0.219383558761181,0.402807299534803,0.79755833114258,1,6385.61458330139
"405",5.00000364382611,0.224669751380204,0,0.0666166166166166,0.21947382935324,0.402943706897256,0.797768008292275,1,6385.60501828859
"406",5.00000169425413,0.224615017897689,0,0.0667567567567568,0.219564057774479,0.403080046472001,0.797977565524155,1,6385.59569312729
"407",4.99999967232402,0.22456020042,0,0.0668968968968969,0.219654287637017,0.403216394652901,0.798187481005836,1,6385.58660661659
"408",4.99999771765112,0.22450556580587,0,0.067037037037037,0.219744432884674,0.403352600340011,0.798396813038216,1,6385.57775759881
"409",4.99999576530013,0.224450986712634,0,0.0671771771771772,0.219834534654925,0.403488736322498,0.798606008945447,1,6385.56914488962
"410",4.99999381091839,0.224396458241418,0,0.0673173173173173,0.219924594575009,0.403624805613072,0.798815085675213,1,6385.56076732285
"411",4.99999185598702,0.224341980149738,0,0.0674574574574574,0.220014612770447,0.403760808597412,0.799024043789207,1,6385.55262374052
"412",4.99998989937058,0.224287552174341,0,0.0675975975975976,0.220104589378262,0.403896745689913,0.799232883944634,1,6385.54471299204
"413",4.9999879412744,0.224233174028528,0,0.0677377377377377,0.220194524552249,0.404032617342073,0.799441606923005,1,6385.53703393439
"414",4.99998598045791,0.224178845400766,0,0.0678778778778779,0.220284418460055,0.404168424038556,0.799650213630289,1,6385.52958543188
"415",4.99998401783896,0.22412456595201,0,0.068018018018018,0.220374271288627,0.404304166301779,0.799858705118078,1,6385.52236635626
"416",4.99998205592298,0.22407033531289,0,0.0681581581581581,0.220464083246321,0.404439844700435,0.800067082606151,1,6385.51537558671
"417",4.99998008842441,0.224016153081811,0,0.0682982982982983,0.220553854563867,0.404575459844956,0.800275347501443,1,6385.50861200912
"418",4.99997812194999,0.223962018820316,0,0.0684384384384384,0.220643585500526,0.404711012398286,0.800483501421876,1,6385.50207451726
"419",4.99997615277219,0.223907932051481,0,0.0685785785785786,0.22073327634383,0.404846503075448,0.800691546219569,1,6385.49576201145
"420",4.99997418266101,0.223853892256409,0,0.0687187187187187,0.220822927415585,0.404981932649168,0.800899484005867,1,6385.48967339937
"421",4.99997220873774,0.223799898871215,0,0.0688588588588589,0.22091253907611,0.405117301951873,0.801107317184437,1,6385.48380759541
"422",4.999970233286,0.223745951283439,0,0.068998998998999,0.221002111728384,0.405252611881841,0.801315048476588,1,6385.4781635212
"423",4.99996123723983,0.223684235855782,0,0.0691391391391391,0.221112912847724,0.405352993854355,0.801745718287374,1,6385.47275253102
"424",4.99995943830107,0.223630206824157,0,0.0692792792792793,0.221202807967124,0.405489028448259,0.801956845671414,1,6385.4675489889
"425",4.99995764260853,0.223576226770573,0,0.0694194194194194,0.221292644787375,0.405625059988253,0.802167797109178,1,6385.4625639737
"426",4.99995585270711,0.223522295741914,0,0.0695595595595596,0.22138242131216,0.405761089672845,0.802378555170648,1,6385.45779643204
"427",4.99995406724072,0.223468413776726,0,0.0696996996996997,0.221472135496807,0.405897118391403,0.802589101078484,1,6385.45324531677
"428",4.99995228435266,0.223414580910949,0,0.0698398398398398,0.221561785261801,0.40603314668031,0.802799414701878,1,6385.44890958717
"429",4.99995050589664,0.223360797183193,0,0.06997997997998,0.22165136851002,0.4061691746325,0.803009474501496,1,6385.44478820907
"430",4.99994873067453,0.223307062642636,0,0.0701201201201201,0.221740883146519,0.406305201839481,0.803219257556707,1,6385.44088015453
"431",4.99994695947392,0.223253377357613,0,0.0702602602602602,0.22183032710591,0.406441227285026,0.803428739570013,1,6385.43718440199
"432",4.99994519141132,0.223199741430337,0,0.0704004004004004,0.22191969838028,0.40657724924491,0.803637894930113,1,6385.43369993612
"433",4.99994342506094,0.223146155009677,0,0.0705405405405405,0.222008995047204,0.406713265184683,0.803846696814218,1,6385.43042574786
"434",4.99994165966077,0.223092618311678,0,0.0706806806806807,0.222098215302969,0.406849271654225,0.804055117367293,1,6385.42736083443
"435",4.99993989525452,0.223039131636308,0,0.0708208208208208,0.222187357503913,0.406985264162773,0.80426312791726,1,6385.42450419942
"436",4.9999381320892,0.222985695392275,0,0.070960960960961,0.22227642019977,0.407121237081518,0.804470699319828,1,6385.42185485276
